Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-11 20:53:02,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,31,8707,31,3,0.0,4.0,0.0,0.0,4.0,0.0,0.0,-1.0,-0.995,0.9949999999999998,-799.0,-2.474169741697417,-800.0,-2.4760147601476015,0.0,0.0,-1.0,-inf,4.56,0.0,0.0,0.0
2020-03-11 22:13:13,0.0,0.0,0.0,442.0,0.0,1.0,442.0,441.0,17,4397,17,14,0.0,442.0,0.0,1.0,441.0,0.0,0.0,inf,109.5,36.858,437.0,-1.546933667083855,438.0,-1.5474999999999999,0.0,0.0,1.0,-2.0,502.73999999999995,0.0,0.0,0.0
2020-03-12 09:53:06,0.0,0.0,0.0,615.0,0.0,1.0,615.0,614.0,18,4519,18,15,0.0,615.0,0.0,1.0,614.0,0.0,0.0,0.0,0.391,36.29866666666667,173.0,-0.6041189931350115,173.0,-0.6050228310502284,0.0,0.0,0.0,-1.0,699.9599999999999,0.0,0.0,0.0
2020-03-14 16:33:03,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,19,4845,19,3,0.0,9.0,0.0,0.0,9.0,0.0,0.0,-1.0,-0.985,36.302,-605.0,-4.497109826589595,-606.0,-4.502890173410405,0.0,0.0,-1.0,-inf,10.26,0.0,0.0,0.0
2020-03-14 22:13:32,0.0,0.0,0.0,827.0,1.0,1.0,826.0,825.0,20,4955,20,16,1.0,827.0,1.0,1.0,825.0,0.001,inf,inf,90.889,30.09833333333334,816.0,-2.3487603305785125,818.0,-2.34983498349835,1.0,inf,1.0,-2.0,940.4999999999999,100.0,180.0,350.0
2020-03-15 18:20:19,0.0,0.0,0.0,875.0,2.0,1.0,873.0,872.0,43,10319,43,21,2.0,875.0,2.0,1.0,872.0,0.002,1.0,0.0,0.058,29.98733333333334,47.0,-0.9424019607843137,48.0,-0.941320293398533,1.0,0.0,0.0,-1.0,994.0799999999999,200.0,360.0,700.0
2020-03-16 14:38:45,0.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,23,5334,23,5,0.0,18.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-0.979,29.989333333333338,-854.0,-19.170212765957448,-857.0,-18.854166666666668,-2.0,-3.0,-1.0,-inf,20.52,0.0,0.0,0.0
2020-03-16 18:33:03,0.0,0.0,0.0,914.0,3.0,1.0,911.0,910.0,24,5453,24,18,3.0,914.0,3.0,1.0,910.0,0.003,inf,inf,49.778,16.28566666666667,892.0,-2.0444964871194378,896.0,-2.045507584597433,3.0,-2.5,1.0,-2.0,1037.3999999999999,300.0,540.0,1050.0
2020-03-17 10:13:13,0.0,0.0,0.0,47.0,0.0,0.0,47.0,47.0,25,5543,25,6,0.0,47.0,0.0,0.0,47.0,0.0,-1.0,-1.0,-0.949,15.950000000000005,-863.0,-1.967488789237668,-867.0,-1.9676339285714286,-3.0,-2.0,-1.0,-2.0,53.58,0.0,0.0,0.0
2020-03-17 16:33:04,0.0,0.0,0.0,977.0,4.0,1.0,973.0,972.0,26,5650,26,19,4.0,977.0,4.0,1.0,972.0,0.004,inf,inf,19.787,22.872000000000003,925.0,-2.0718424101969872,930.0,-2.0726643598615917,4.0,-2.333333333333333,1.0,-2.0,1108.08,400.0,720.0,1400.0
2020-03-18 16:59:35,0.0,0.0,0.0,1115.0,4.0,1.0,1111.0,1110.0,55,11944,55,27,4.0,1115.0,4.0,1.0,1110.0,0.004,0.0,0.0,0.141,6.3263333333333405,138.0,-0.8508108108108108,138.0,-0.8516129032258064,0.0,-1.0,0.0,-1.0,1265.3999999999999,400.0,720.0,1400.0
2020-03-19 08:13:19,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,90,18246,90,3,0.0,6.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-0.995,6.311000000000007,-1104.0,-9.0,-1109.0,-9.03623188405797,-4.0,-inf,-1.0,-inf,6.84,0.0,0.0,0.0
2020-03-19 10:53:03,0.0,0.0,0.0,72.0,0.0,0.0,72.0,72.0,32,6116,32,8,0.0,72.0,0.0,0.0,72.0,0.0,0.0,0.0,11.0,3.3820000000000072,66.0,-1.059782608695652,66.0,-1.0595130748422001,0.0,-1.0,0.0,-1.0,82.08,0.0,0.0,0.0
2020-03-19 17:13:42,0.0,0.0,0.0,1151.0,6.0,1.0,1145.0,1144.0,33,6191,33,21,6.0,1151.0,6.0,1.0,1144.0,0.005,inf,inf,14.986,8.330333333333341,1072.0,15.242424242424242,1079.0,15.348484848484848,6.0,inf,1.0,inf,1304.1599999999999,600.0,1080.0,2100.0
2020-03-20 15:13:21,0.0,0.0,0.0,80.0,0.0,0.0,80.0,80.0,34,6402,34,9,0.0,80.0,0.0,0.0,80.0,0.0,-1.0,-1.0,-0.93,8.35200000000001,-1064.0,-1.9925373134328357,-1071.0,-1.9925857275254866,-6.0,-2.0,-1.0,-2.0,91.19999999999999,0.0,0.0,0.0
2020-03-20 18:13:12,0.0,0.0,0.0,1255.0,9.0,1.0,1246.0,1245.0,35,6439,35,22,9.0,1255.0,9.0,1.0,1245.0,0.007,inf,inf,14.688,9.581333333333342,1165.0,-2.094924812030075,1175.0,-2.097105508870215,9.0,-2.5,1.0,-2.0,1419.3,900.0,1620.0,3150.0
2020-03-21 12:43:08,0.0,0.0,0.0,1418.0,13.0,1.0,1405.0,1404.0,73,13183,73,33,13.0,1418.0,13.0,1.0,1404.0,0.009,0.444,0.0,0.13,4.629333333333342,159.0,-0.863519313304721,163.0,-0.8612765957446809,4.0,-0.5555555555555556,0.0,-1.0,1600.56,1300.0,2340.0,4550.0
2020-03-22 23:45:00,182.45146284999998,-16.533311651446837,0.0,1514.0,13.0,4.0,1501.0,1497.0,117,3,117,38,13.0,1514.0,13.0,4.0,1497.0,0.009,0.0,3.0,0.068,4.962000000000009,93.0,-0.41509433962264153,96.0,-0.41104294478527603,0.0,-1.0,3.0,inf,1706.58,1300.0,2340.0,4550.0
2020-03-23 23:19:21,182.45146284999998,-16.533311651446837,0.0,1572.0,24.0,24.0,1548.0,1524.0,126,6,126,41,24.0,1572.0,24.0,24.0,1524.0,0.015,0.846,5.0,0.038,0.07866666666667517,27.0,-0.7096774193548387,58.0,-0.39583333333333337,11.0,inf,20.0,5.666666666666667,1737.36,2400.0,4320.0,8400.0
2020-03-24 23:37:15,182.45146284999998,-16.533311651446837,0.0,1718.0,32.0,36.0,1686.0,1650.0,135,9,135,44,32.0,1718.0,32.0,36.0,1650.0,0.019,0.333,0.5,0.093,0.06633333333334183,126.0,3.666666666666667,146.0,1.5172413793103448,8.0,-0.2727272727272727,12.0,-0.4,1880.9999999999998,3200.0,5760.0,11200.0
2020-03-25 23:33:04,182.45146284999998,-16.533311651446837,0.0,1862.0,34.0,41.0,1828.0,1787.0,144,12,144,47,34.0,1862.0,34.0,41.0,1787.0,0.018,0.062,0.139,0.084,0.07166666666667516,137.0,0.08730158730158721,144.0,-0.013698630136986356,2.0,-0.75,5.0,-0.5833333333333333,2037.1799999999998,3400.0,6120.0,11900.0
