Date,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Confirmed Rolling 3 Change Rate,New Active Cases,New Active Cases PCT Change,New Cases,New Case PCT Change,New Deaths,New Death PCT Change,New Recovered,New Recovered PCT Change,Likely Cases C86,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct
2020-03-11 20:00:00,0.0,0.0,0.0,559.0,3.0,1.0,556.0,555.0,38,4263,38,38,3.0,559.0,3.0,1.0,555.0,0.005,-0.5,-0.5,-0.11,0.45299999999999957,-65.0,-1.1836158192090396,-69.0,-1.1911357340720221,-3.0,-1.5,-1.0,-2.0,632.6999999999999,300.0,540.0,1050.0
2020-03-14 11:53:29,0.0,0.0,0.0,689.0,4.0,1.0,685.0,684.0,39,4771,39,39,4.0,689.0,4.0,1.0,684.0,0.006,0.333,0.0,0.233,0.49166666666666625,129.0,-2.9846153846153847,130.0,-2.8840579710144927,1.0,-1.3333333333333333,0.0,-1.0,779.7599999999999,400.0,720.0,1400.0
2020-03-15 18:20:18,0.0,0.0,0.0,886.0,4.0,1.0,882.0,881.0,40,5108,40,40,4.0,886.0,4.0,1.0,881.0,0.005,0.0,0.0,0.286,0.1363333333333329,197.0,0.5271317829457365,197.0,0.5153846153846153,0.0,-1.0,0.0,0.0,1004.3399999999999,400.0,720.0,1400.0
2020-03-16 14:38:45,0.0,0.0,0.0,1058.0,5.0,1.0,1053.0,1052.0,41,5300,41,41,5.0,1058.0,5.0,1.0,1052.0,0.005,0.25,0.0,0.194,0.23766666666666622,171.0,-0.13197969543147203,172.0,-0.12690355329949243,1.0,inf,0.0,0.0,1199.28,500.0,900.0,1750.0
2020-03-17 15:33:06,0.0,0.0,0.0,1243.0,10.0,1.0,1233.0,1232.0,42,5610,42,42,10.0,1243.0,10.0,1.0,1232.0,0.008,1.0,0.0,0.175,0.21833333333333285,180.0,0.05263157894736836,185.0,0.07558139534883712,5.0,4.0,0.0,0.0,1404.4799999999998,1000.0,1800.0,3500.0
2020-03-18 12:33:02,0.0,0.0,0.0,1486.0,14.0,31.0,1472.0,1441.0,43,5901,43,43,14.0,1486.0,14.0,31.0,1441.0,0.009,0.4,30.0,0.195,0.1879999999999995,209.0,0.1611111111111112,243.0,0.3135135135135134,4.0,-0.19999999999999996,30.0,inf,1642.7399999999998,1400.0,2520.0,4900.0
2020-03-19 11:13:17,0.0,0.0,0.0,1795.0,21.0,31.0,1774.0,1743.0,44,6125,44,44,21.0,1795.0,21.0,31.0,1743.0,0.012,0.5,0.0,0.208,0.19266666666666618,302.0,0.4449760765550239,309.0,0.27160493827160503,7.0,0.75,0.0,-1.0,1987.0199999999998,2100.0,3780.0,7350.0
2020-03-20 14:43:04,0.0,0.0,0.0,2257.0,37.0,1.0,2220.0,2219.0,45,6382,45,45,37.0,2257.0,37.0,1.0,2219.0,0.016,0.762,-0.968,0.257,0.21999999999999953,476.0,0.576158940397351,462.0,0.49514563106796117,16.0,1.2857142857142856,-30.0,-inf,2529.66,3700.0,6660.0,12950.0
2020-03-21 11:13:12,0.0,0.0,0.0,2815.0,67.0,263.0,2748.0,2485.0,46,6569,46,46,67.0,2815.0,67.0,263.0,2485.0,0.024,0.811,262.0,0.247,0.23733333333333287,266.0,-0.4411764705882353,558.0,0.20779220779220786,30.0,0.875,262.0,-9.733333333333333,2832.8999999999996,6700.0,12060.0,23450.0
2020-03-22 23:45:00,50.6402809,4.666714499999999,0.0,3401.0,75.0,263.0,3326.0,3063.0,47,26,47,47,75.0,3401.0,75.0,263.0,3063.0,0.022,0.119,0.0,0.208,0.23733333333333287,578.0,1.1729323308270678,586.0,0.05017921146953408,8.0,-0.7333333333333334,0.0,-1.0,3491.8199999999997,7500.0,13500.0,26250.0
2020-03-23 23:19:21,50.6402809,4.666714499999999,0.0,3743.0,88.0,401.0,3655.0,3254.0,48,27,48,48,88.0,3743.0,88.0,401.0,3254.0,0.024,0.173,0.525,0.101,0.18533333333333288,191.0,-0.6695501730103806,342.0,-0.41638225255972694,13.0,0.625,138.0,inf,3709.5599999999995,8800.0,15840.0,30800.0
2020-03-24 23:37:15,50.6402809,4.666714499999999,0.0,4269.0,122.0,461.0,4147.0,3686.0,49,28,49,49,122.0,4269.0,122.0,461.0,3686.0,0.029,0.386,0.15,0.141,0.14999999999999955,432.0,1.261780104712042,526.0,0.5380116959064327,34.0,1.6153846153846154,60.0,-0.5652173913043479,4202.04,12200.0,21960.0,42700.0
2020-03-25 23:33:04,50.6402809,4.666714499999999,0.0,4937.0,178.0,547.0,4759.0,4212.0,50,29,50,50,178.0,4937.0,178.0,547.0,4212.0,0.036,0.459,0.187,0.156,0.13266666666666624,526.0,0.21759259259259256,668.0,0.26996197718631176,56.0,0.6470588235294117,86.0,0.43333333333333335,4801.679999999999,17800.0,32040.0,62300.0
