Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-07 17:53:03,Norway,0.0,0.0,0.0,147.0,0.0,0.0,147.0,147.0,10,3308,10,10,0.0,147.0,0.0,0.0,147.0,0.0,,,0.361,0.0,0.0,0.0,168.0
2020-03-08 21:03:03,Norway,0.0,0.0,0.0,176.0,0.0,0.0,176.0,176.0,11,3560,11,11,0.0,176.0,0.0,0.0,176.0,0.0,,,0.197,0.0,0.0,0.0,201.0
2020-03-09 18:33:03,Norway,0.0,0.0,0.0,205.0,0.0,1.0,205.0,204.0,12,3705,12,12,0.0,205.0,0.0,1.0,204.0,0.0,,inf,0.165,0.0,0.0,0.0,234.0
2020-03-10 23:53:02,Norway,0.0,0.0,0.0,400.0,0.0,1.0,400.0,399.0,13,3928,13,13,0.0,400.0,0.0,1.0,399.0,0.0,,0.0,0.951,0.0,0.0,0.0,456.0
2020-03-11 19:33:02,Norway,0.0,0.0,0.0,598.0,0.0,1.0,598.0,597.0,14,4137,14,14,0.0,598.0,0.0,1.0,597.0,0.0,,0.0,0.495,0.0,0.0,0.0,682.0
2020-03-11 20:00:00,Norway,0.0,0.0,0.0,996.0,0.0,1.0,996.0,995.0,15,4159,15,15,0.0,996.0,0.0,1.0,995.0,0.0,,0.0,0.666,0.0,0.0,0.0,1135.0
2020-03-12 13:13:31,Norway,0.0,0.0,0.0,702.0,0.0,1.0,702.0,701.0,16,4532,16,16,0.0,702.0,0.0,1.0,701.0,0.0,,0.0,-0.295,0.0,0.0,0.0,800.0
2020-03-14 22:13:11,Norway,0.0,0.0,0.0,1090.0,3.0,1.0,1087.0,1086.0,17,4943,17,17,3.0,1090.0,3.0,1.0,1086.0,0.003,inf,0.0,0.553,300.0,540.0,1050.0,1243.0
2020-03-15 18:20:18,Norway,0.0,0.0,0.0,1221.0,3.0,1.0,1218.0,1217.0,18,5107,18,18,3.0,1221.0,3.0,1.0,1217.0,0.002,0.0,0.0,0.12,300.0,540.0,1050.0,1392.0
2020-03-16 21:13:12,Norway,0.0,0.0,0.0,1333.0,3.0,1.0,1330.0,1329.0,19,5472,19,19,3.0,1333.0,3.0,1.0,1329.0,0.002,0.0,0.0,0.092,300.0,540.0,1050.0,1520.0
2020-03-17 19:53:02,Norway,0.0,0.0,0.0,1463.0,3.0,1.0,1460.0,1459.0,20,5695,20,20,3.0,1463.0,3.0,1.0,1459.0,0.002,0.0,0.0,0.098,300.0,540.0,1050.0,1668.0
2020-03-18 15:53:09,Norway,0.0,0.0,0.0,1550.0,6.0,1.0,1544.0,1543.0,21,5967,21,21,6.0,1550.0,6.0,1.0,1543.0,0.004,1.0,0.0,0.059,600.0,1080.0,2100.0,1767.0
2020-03-19 17:13:14,Norway,0.0,0.0,0.0,1746.0,7.0,1.0,1739.0,1738.0,22,6186,22,22,7.0,1746.0,7.0,1.0,1738.0,0.004,0.167,0.0,0.126,700.0,1260.0,2450.0,1990.0
2020-03-20 18:13:09,Norway,0.0,0.0,0.0,1914.0,7.0,1.0,1907.0,1906.0,23,6437,23,23,7.0,1914.0,7.0,1.0,1906.0,0.004,0.0,0.0,0.096,700.0,1260.0,2450.0,2182.0
2020-03-21 17:13:07,Norway,0.0,0.0,0.0,2118.0,7.0,1.0,2111.0,2110.0,24,6640,24,24,7.0,2118.0,7.0,1.0,2110.0,0.003,0.0,0.0,0.107,700.0,1260.0,2450.0,2415.0
2020-03-22 23:45:00,Norway,60.5000209,9.099971499999999,0.0,2263.0,7.0,6.0,2256.0,2250.0,25,4,25,25,7.0,2263.0,7.0,6.0,2250.0,0.003,0.0,5.0,0.068,700.0,1260.0,2450.0,2580.0
2020-03-23 23:19:21,Norway,60.5000209,9.099971499999999,0.0,2621.0,10.0,6.0,2611.0,2605.0,26,5,26,26,10.0,2621.0,10.0,6.0,2605.0,0.004,0.429,0.0,0.158,1000.0,1800.0,3500.0,2988.0
2020-03-24 23:37:15,Norway,60.5000209,9.099971499999999,0.0,2863.0,12.0,6.0,2851.0,2845.0,27,6,27,27,12.0,2863.0,12.0,6.0,2845.0,0.004,0.2,0.0,0.092,1200.0,2160.0,4200.0,3264.0
2020-03-25 23:33:04,Norway,60.5000209,9.099971499999999,0.0,3084.0,14.0,6.0,3070.0,3064.0,28,7,28,28,14.0,3084.0,14.0,6.0,3064.0,0.005,0.167,0.0,0.077,1400.0,2520.0,4900.0,3516.0
