Date,Province/State,Latitude,Longitude,FIPS,Confirmed,Deaths,Recovered,UnknownActive,Active,Day,DayLoc,DayCountry,DayCountryProvince,Death,Total Confirmed,Total Deaths,Total Recovered,Active Cases,Death Rate,Death Change Rate,Recovery Change Rate,Confirmed Change Rate,Likely Cases 1pct,Likely Cases 1.8pct,Likely Cases 3.5pct,Likely Cases C86
2020-03-11 20:00:00,Greece,0.0,0.0,0.0,190.0,1.0,0.0,189.0,189.0,14,4146,14,14,1.0,190.0,1.0,0.0,189.0,0.005,inf,,1.135,100.0,180.0,350.0,217.0
2020-03-11 23:53:02,Greece,0.0,0.0,0.0,198.0,2.0,0.0,196.0,196.0,31,8877,31,31,2.0,198.0,2.0,0.0,196.0,0.01,1.0,,0.042,200.0,360.0,700.0,226.0
2020-03-14 22:33:03,Greece,0.0,0.0,0.0,228.0,3.0,8.0,225.0,217.0,17,4961,17,17,3.0,228.0,3.0,8.0,217.0,0.013,0.5,inf,0.152,300.0,540.0,1050.0,260.0
2020-03-15 18:20:18,Greece,0.0,0.0,0.0,331.0,4.0,8.0,327.0,319.0,18,5070,18,18,4.0,331.0,4.0,8.0,319.0,0.012,0.333,0.0,0.452,400.0,720.0,1400.0,377.0
2020-03-16 00:22:10,Greece,0.0,0.0,0.0,331.0,4.0,8.0,327.0,319.0,19,5226,19,19,4.0,331.0,4.0,8.0,319.0,0.012,0.0,0.0,0.0,400.0,720.0,1400.0,377.0
2020-03-17 16:33:04,Greece,0.0,0.0,0.0,387.0,5.0,8.0,382.0,374.0,20,5652,20,20,5.0,387.0,5.0,8.0,374.0,0.013,0.25,0.0,0.169,500.0,900.0,1750.0,441.0
2020-03-18 16:59:34,Greece,0.0,0.0,0.0,418.0,5.0,8.0,413.0,405.0,21,5968,21,21,5.0,418.0,5.0,8.0,405.0,0.012,0.0,0.0,0.08,500.0,900.0,1750.0,477.0
2020-03-19 11:13:18,Greece,0.0,0.0,0.0,418.0,6.0,8.0,412.0,404.0,22,6127,22,22,6.0,418.0,6.0,8.0,404.0,0.014,0.2,0.0,0.0,600.0,1080.0,2100.0,477.0
2020-03-20 16:13:10,Greece,0.0,0.0,0.0,495.0,6.0,19.0,489.0,470.0,23,6419,23,23,6.0,495.0,6.0,19.0,470.0,0.012,0.0,1.375,0.184,600.0,1080.0,2100.0,564.0
2020-03-21 17:43:03,Greece,0.0,0.0,0.0,530.0,13.0,19.0,517.0,498.0,24,6660,24,24,13.0,530.0,13.0,19.0,498.0,0.025,1.167,0.0,0.071,1300.0,2340.0,4550.0,604.0
2020-03-22 23:45:00,Greece,38.995368299999996,21.987713199999998,0.0,624.0,15.0,19.0,609.0,590.0,25,4,25,25,15.0,624.0,15.0,19.0,590.0,0.024,0.154,0.0,0.177,1500.0,2700.0,5250.0,711.0
2020-03-23 23:19:21,Greece,38.995368299999996,21.987713199999998,0.0,695.0,17.0,29.0,678.0,649.0,26,5,26,26,17.0,695.0,17.0,29.0,649.0,0.024,0.133,0.526,0.114,1700.0,3060.0,5950.0,792.0
2020-03-24 23:37:15,Greece,38.995368299999996,21.987713199999998,0.0,743.0,20.0,29.0,723.0,694.0,27,6,27,27,20.0,743.0,20.0,29.0,694.0,0.027,0.176,0.0,0.069,2000.0,3600.0,7000.0,847.0
2020-03-25 23:33:04,Greece,38.995368299999996,21.987713199999998,0.0,821.0,22.0,36.0,799.0,763.0,28,7,28,28,22.0,821.0,22.0,36.0,763.0,0.027,0.1,0.241,0.105,2200.0,3960.0,7700.0,936.0
